x,y,z
12.75818384,19.51461027,44.61766896
5.442028608,68.53339829,42.01556225
7.749949694,39.03376002,49.02026419
17.35656433,57.7645325,99.35404823
73.78692856,65.10342553,45.95343985
52.7124809,19.72802615,81.26758998
78.7204499,63.6265851,13.58885536
34.10609143,12.32664657,19.65130404
73.58550347,60.13341244,10.7643966
83.80199489,42.04015346,69.18935259
29.59192006,69.36166224,82.9061737
39.36358309,66.81639305,14.23416917
37.05881483,41.62111584,57.23995354
44.97804532,23.69872202,87.65243315
41.56243224,93.55527969,36.51063548
41.82102356,84.86410657,73.16755596
46.61985711,79.5903988,1.836666428
99.40459968,50.38463626,92.46058893
61.52250538,27.38473798,38.086869
89.87354608,71.40789997,20.88430161
83.25494544,19.1595253,1.395895132
8.008383564,31.58041777,60.96016575
84.70682589,94.54343164,72.53320976
78.64418207,29.84184859,56.14226677
62.87287734,89.30691641,35.99154318
76.0038281,70.33466494,86.74925877
34.8323205,60.19604759,54.461009
29.11272009,67.31179234,72.82085899
51.72874796,29.77425964,87.25169797
57.21131587,60.1783139,21.64614497
98.41840336,84.13878696,45.72216481
64.52603299,99.09307887,16.12634119
6.475892043,65.57269917,17.91863241
83.57484797,69.11927223,77.66857521
4.689009183,24.56098825,10.36413318
5.779205884,28.48601959,72.30376072
99.15230607,37.93281499,64.83732827
61.43169511,84.29654066,77.03417217
29.85420121,41.14167191,14.21878205
96.02654625,43.23064096,72.84483145
27.3398631,49.80433834,77.74350579
41.70122543,17.41922602,70.65884847
19.78680677,66.50355893,52.21144338
83.3991225,69.66627974,22.48925356
79.81940856,80.35272937,4.586342306
83.75600526,49.98859066,97.91925247
76.3052639,44.74571369,75.65392772
46.42686973,2.365909829,54.29873915
66.29206941,36.85595627,47.95410229
5.806911514,30.61233839,77.76727287
59.81067876,14.85740491,88.32064229
3.499984315,47.34915621,26.53474024
94.10578922,52.67544401,18.14509862
27.75703612,89.00542657,88.74351099
29.36443749,61.9811413,8.191099749
66.222541,71.17682549,49.14122036
37.39667118,34.85924602,42.70015237
64.09097415,15.17311558,17.41853934
34.97852956,25.44732983,69.9605065
59.29260838,27.59592586,69.28979986
83.47390881,91.21832885,54.04501731
67.04744076,61.86752014,98.59174798
29.34286602,7.250470893,96.45328358
25.94053121,57.06080768,82.43379162
55.30302063,13.44633921,84.20816862
32.98713598,46.4186987,36.55311653
57.56794554,45.51014824,78.63750101
42.93171423,17.4992449,69.28409992
80.567848,54.28614386,4.217894207
60.38055314,63.46267729,36.05329713
16.87033095,61.32197088,90.39933929
3.797099824,68.28061774,8.58672024
27.90958677,88.72250257,17.48981015
60.00069697,16.34183458,46.00755652
30.90950573,24.39306658,39.30769552
59.95669865,77.33168494,83.1617228
36.74869822,41.09476353,80.9330669
55.86507521,54.64124371,10.03722581
83.22176174,88.78980896,7.112641986
35.86885173,17.34410171,57.44906923
0.747554869,39.48325177,32.28610249
5.87020973,51.39069812,66.684129
4.493745903,43.18069534,64.52975304
51.69728411,7.805094843,61.88752765
94.33077174,78.66414401,63.85871362
63.02969848,28.8813316,88.19860847
75.08676058,51.95674367,94.30080736
59.16239507,65.0843738,29.31993904
72.20202278,22.58194658,47.79999631
65.1315135,73.21874719,28.38039011
97.13411956,60.57734099,61.77427502
57.20084451,29.29459195,59.57391839
87.60359422,79.73112477,69.35928378
14.18079163,59.23475137,93.88495876
76.50493275,40.74954362,66.93447055
91.24623336,89.56728505,62.21642608
32.70519846,73.79318058,11.10250342
91.32494039,58.05977108,59.96558314
17.36962653,50.11690854,60.36316965
8.611903796,38.1840877,98.64423287
3.708987906,49.5323557,11.81182499
68.7721837,66.79592881,94.90879007
60.57154532,89.27649507,55.99512705
32.60759606,59.80597398,51.96338076
28.48988996,27.21719126,83.7431717
45.19310899,83.27934855,49.3075961
81.92394023,14.09039877,8.9744025
5.106390539,44.34596511,38.73381893
9.929918916,46.34147812,42.73155795
38.68189886,36.34363232,25.92713095
43.95523061,89.47954721,61.01564757
19.56013049,97.10045824,70.30314035
32.97986997,67.51871013,32.75386888
42.81131338,93.24155838,29.01914981
57.79296413,8.549390048,75.78884602
25.75548717,29.56802814,6.784154176
64.03105613,29.4849843,90.76727932
43.9734102,78.24707842,20.82285473
40.88863295,82.71472192,46.94092656
94.60941251,7.46967388,61.44647296
24.69692176,68.90695141,48.84259741
91.16346045,57.81119786,84.21081871
98.00285127,67.58706372,62.18225598
31.94957649,85.38749272,56.988971
70.11474117,98.6850861,9.305909586
86.80068945,56.63249313,37.51424517
26.73303835,17.87753134,40.90608242
66.08497889,41.13723006,9.542761051
88.95338403,43.18213382,39.50398159
11.74952829,73.48455117,47.32593856
89.23479319,55.13266151,44.86363677
68.5321521,72.9558277,89.59530714
47.41695001,74.52902314,40.14624369
2.144291708,3.182188313,57.9173179
78.69466413,93.33184539,76.13922504
8.943060021,77.47605632,69.10389377
82.4625186,2.219883016,13.51392777
9.607290037,6.886984612,2.869999154
91.5698555,32.60120531,53.66313646
86.89837401,27.78478734,85.34391012
5.300922797,57.16839699,30.31998739
30.61842377,3.948742577,26.48811681
11.03938927,9.823145471,48.88213015
70.90640022,25.81578082,65.35790569
2.262601977,20.01668413,60.67000013
43.48608221,11.45657026,60.62657114
62.15442001,77.7829574,6.816851295
91.14937694,19.30335013,69.73312411
16.88538744,97.38338991,9.631577034
73.27656945,74.85940627,97.49766323
4.541436876,36.84708259,16.29411419
46.59538504,20.30440255,30.95114791
56.06072997,59.77964093,4.398609588
18.55276988,8.455817711,84.72937126
79.99266528,19.23064481,1.427741856
45.25198865,1.045687238,74.43093493
37.51166092,37.75405586,78.40400823
99.84496387,64.63494769,69.16214225
5.903133287,11.63319427,22.1929883
56.42584054,30.76080199,13.76001011
52.34371683,54.62747621,1.050111096
80.22294171,14.5805804,92.67297686
76.22178349,89.80698166,45.56589504
50.15004531,88.8179964,24.40983472
42.91978998,18.40729764,73.13134343
54.47602364,97.64380085,14.9955357
87.8414328,1.867366751,67.54587405
93.65351731,19.342581,72.72823713
62.32425329,40.68099211,43.90888739
38.56429043,10.13168016,82.00400987
97.82349683,65.39020459,44.88883172
17.01324674,60.48575862,82.09584681
20.73368657,75.96581918,22.79630779
64.21242862,81.38044121,77.79047465
7.034673251,34.50787309,11.38299778
26.53248024,58.86571574,47.64362592
41.05063323,74.52739816,65.70457108
94.29860972,42.3108235,19.73225563
71.98890636,65.84123108,7.451876236
46.68573729,34.95001197,46.48416341
30.61799159,23.32316531,23.02305212
42.07298596,37.44060853,55.51461292
73.97695197,41.67682957,17.28532639
27.06632458,55.30595362,0.181712567
80.72628799,1.212111256,52.28408905
35.52090212,64.37197479,71.69209913
83.50325819,14.25907731,4.047206814
44.24860441,39.93842702,81.88377691
75.83215448,18.1232546,71.89728406
77.03129637,47.89585146,49.53207097
76.7076014,73.04673883,68.65314736
78.13208937,20.94801136,10.16261722
67.20617946,89.91878156,3.565877893
25.18503943,78.73688889,10.67857269
85.7228773,94.55930231,73.73901071
26.05555382,4.503024001,61.47518196
30.7247682,23.33695342,21.10606193
66.9341249,26.33808913,50.24686023
91.2629573,82.97783549,16.60132445
52.75753034,54.28343169,76.93405841
2.73943743,88.3416348,66.68364649
11.51417558,12.4853623,93.45516722
88.83211778,25.06362275,68.88690933
44.2467003,52.60526047,65.82866194
29.39988063,84.91556467,14.96214269
78.7326933,38.81556077,40.05430793
77.26574227,87.2755644,81.26424556
17.27647826,8.628561103,13.23463931
90.80752988,92.69324127,38.80590188
41.94144535,83.54299436,84.70195839
38.28813492,6.830784242,18.46317428
75.90485612,39.89211684,55.88713607
74.23772925,15.57803215,86.21824039
45.11455758,79.89144625,79.15138886
90.71331852,63.78224073,40.15535343
70.02812996,48.01620062,73.60085273
79.0042691,26.13813364,55.97566007
50.43587725,71.80801097,22.82145601
29.52616207,65.11706834,33.52909024
2.993438461,32.82649433,41.63773236
17.31197936,35.42515103,65.77966035
43.04184437,38.01483841,29.54437891
24.83931346,21.71111248,49.57453973
74.97926406,29.5153738,56.32592466
69.23509236,39.59101813,39.01253725
69.03468011,49.1436141,16.85298345
28.21454628,16.52443448,46.52820098
70.11943295,30.22930542,74.22795524
84.61708817,89.55060659,9.235358654
22.1132294,9.353880586,81.77330429
30.4585466,53.6766648,56.02825135
11.21576025,27.37714655,46.13135778
15.32897325,40.14505708,51.61301996
99.65669499,1.780742177,45.31570368
24.12860236,10.72784867,61.53144468
7.697144975,16.53387605,41.90556984
65.49231603,61.93053633,78.9491848
71.19057456,93.4114806,55.93142498
86.90335792,38.3606095,31.16002336
21.00268914,14.05383425,49.68633538
10.81284625,13.76908089,58.71020198
29.90264228,58.90645226,57.20517129
20.35793743,13.30743809,5.812344507
88.23586626,49.05151177,52.79100334
0.94240357,16.66729703,8.873015614
21.03174016,84.93825381,53.87966877
82.7045103,12.82327156,64.99224222
73.94492627,98.53881182,90.67595602
33.07214485,39.52366093,53.10874982
47.44030492,93.50647701,79.9039462
83.19562356,67.1406736,72.9251624
48.52343971,75.96241479,16.13947665
67.25409165,79.92482608,58.75261926
90.37605856,54.16122009,52.90715756
78.54697489,66.99895895,33.77514104
33.66184587,83.24423343,4.183621426
49.69503987,99.71856693,10.91472005
75.2170251,26.91355654,73.19439086
48.45427718,11.60505141,94.44153956
39.15638905,38.80381303,45.17320876
54.10914726,84.19916036,99.96242597
28.2269463,35.51245588,35.33213909
71.89990174,51.66478118,3.520426944
15.75290137,66.49254682,49.59892357
80.71620347,13.72278518,72.7497408
10.70326962,91.5946119,50.92732884
23.37816214,61.40983619,62.76920968
7.582750291,99.34567788,14.93351841
40.0897505,66.06699957,31.90280033
44.30608475,67.0959355,64.99868371
58.47896467,57.10404824,76.97938841
70.21141002,47.66794243,85.42060631
40.60608511,0.928818914,54.62677732
76.14818784,1.581446525,67.40030645
75.72041533,57.88543696,86.86641887
82.31526409,80.31825956,17.4643684
73.23371628,41.05825145,8.850936936
75.37755629,96.34619074,25.51758233
75.74829745,76.42588777,39.84572088
89.44499485,95.89025101,35.40530315
29.32996129,30.72489918,16.79761459
95.43329094,32.22168506,94.84295267
28.40397939,56.54176816,96.24774807
43.72150181,43.15920702,29.6769028
54.18181392,10.16819812,60.72489938
88.41749374,57.38104677,81.18391325
69.89424612,31.93295036,43.16892409
4.291997444,19.15852644,62.36701061
47.56754361,49.9963669,43.7942609
82.98934257,74.99111519,59.60069166
5.188010514,47.58136354,52.70728091
95.65133673,75.52325016,40.54938207
83.66400413,48.12404166,8.464976403
61.43439528,2.005001218,83.84065692
88.5541177,93.11041779,54.92596425
74.38801307,82.3888133,29.88330596
93.13475647,72.05250393,68.04570886
94.69828194,15.13168795,20.98927593
24.82824017,48.45982771,41.89393671
28.78076659,95.97670642,56.70861131
98.20232179,3.258252836,57.9210363
31.07350626,24.10670675,32.03342246
34.59513836,17.80202148,25.81267898
17.18024388,46.81198801,14.60133138
17.57016299,49.92900596,10.06129144
65.61444515,5.328529606,50.33335305
92.25027638,66.81155922,53.65372419
93.53119027,78.21326705,32.5058783
71.65823322,98.57273785,74.33300148
57.55499806,42.50354263,84.47430104
40.18037437,3.730656413,24.03490871
74.25201583,84.63232628,71.19339463
23.60107795,28.6382709,52.98805832
36.19036957,67.27430813,78.60048953
68.24331085,85.1798797,81.31568218
74.70253943,87.92899154,75.82720034
96.06265598,61.18228866,18.00046963
21.09698344,11.34105621,77.11558585
23.12655523,21.12844718,65.37804699
72.33606429,81.96633731,76.66975542
71.30299569,96.03900205,31.66115424
12.68077049,86.7387862,47.6670864
52.32282101,56.18507765,3.874799417
77.72231071,3.011851638,85.74576048
46.7905381,1.684470281,91.37239079
46.99531139,57.7810134,43.09090358
17.45035192,46.14038938,27.08599424
40.47742707,32.18630624,62.80508644
2.489969107,24.09543366,3.803347944
39.5457783,30.71984587,86.13490215
51.03007614,57.50792379,95.41835048
96.12313498,50.49806237,82.61386155
73.38727865,12.74634979,7.034116537
30.16380939,87.57018384,38.41515824
74.63303836,10.71744418,8.653337134
63.29190306,95.41654587,52.94798478
53.32779283,32.33414849,96.75697434
30.94260522,27.57063572,68.46118686
97.93317878,2.403778844,62.73488763
15.18387709,65.60059478,48.81602605
61.29253298,59.49560918,14.1948399
86.90747769,46.18868839,75.20283278
74.07437046,43.07461112,73.90199229
9.905189634,12.24847186,99.44223797
44.18364905,30.73512135,50.79204843
88.21661986,73.5812063,19.45759522
35.14552118,35.79394043,49.31972411
41.71552928,76.99664423,28.81741112
12.49402574,44.89735783,45.72837876
91.09266912,50.07467414,79.54188211
27.94088265,35.14171053,2.991976369
67.67120221,42.20291603,99.29856356
29.25981894,20.38415441,18.38648566
92.96250668,62.57680834,52.94271208
5.946570541,46.01032168,65.52860666
17.55407997,52.95269778,46.36593725
24.93330004,26.15276092,30.52365244
60.929576,97.51206427,87.80094768
46.87966059,58.97988301,90.90238109
33.42883052,57.97153517,55.3184237
70.20255344,57.52686583,43.38588155
16.53283228,65.39976628,84.99916297
13.87203832,96.36327822,15.11269291
97.38809447,54.04778355,41.43176562
45.53648766,60.02862452,16.591662
35.16326532,96.85120635,5.826028793
28.10685561,31.97306877,67.00113323
72.17970005,36.18515741,70.06974598
48.86282485,61.85826396,37.27372437
29.7006308,34.83258622,12.45970319
37.30705442,59.62272914,34.58497626
41.11422757,50.80563053,8.602632436
54.68804325,51.69213307,28.55622961
23.96445309,15.53730888,74.55925927
36.72803474,42.82375895,81.90239664
26.77755686,86.49106466,82.51228179
99.47625601,84.21198066,21.49433331
3.980240384,34.46106373,38.71631982
78.53897267,79.43030156,77.97222869
19.8059733,52.31176221,61.2440652
73.23253843,39.02001037,43.35401902
20.19976792,63.08533211,47.96182292
20.29910156,70.41420042,71.6432466
65.00133357,73.77558499,68.77306665
86.88760515,56.18585007,34.50045402
38.68619225,5.021779577,68.35518892
62.94129384,3.178293191,71.65787629
85.20789431,93.3299874,23.74388699
24.31824321,80.9811611,79.42071202
87.91070741,88.38315663,65.36265158
51.51516473,20.94518239,57.87372251
69.464736,92.69376105,76.47197697
62.91692252,22.16667614,62.99416053
97.26409382,87.97636986,41.99117965
45.4800926,95.4508965,0.00754784212
59.2796057,40.23472718,44.44736205
79.87493554,48.55044026,3.978265449
63.04354056,45.26576042,57.7469263
83.76478151,25.40410506,80.95802736
24.36034509,81.71428863,29.36802841
2.46683352,82.01708633,72.28537816
68.40266893,87.56357069,27.44035487
85.62337574,88.88829216,81.12313043
34.13170676,14.65613954,12.98282902
23.92070056,73.15967065,16.54974346
45.9868013,3.025233302,90.51260026
69.55599254,17.79560947,59.52276944
48.80567234,16.37077618,5.06932003
3.282999291,15.27680889,25.02407843
98.43630551,13.479132,2.364310717
89.29868288,59.96714441,9.424827119
38.35345527,17.15783987,72.76086011
56.80112468,17.38073768,58.93621049
26.33545008,78.17047078,19.9308527
21.50631226,81.78168343,37.18594509
17.59274325,28.76473941,4.782682216
30.69338295,71.4960957,74.66104757
91.7536388,86.84536647,28.75707057
2.034178923,6.207446926,21.45602324
39.1851291,62.64788908,9.414595498
47.26466436,59.90167891,70.11818773
17.51652777,61.81516458,38.06573065
28.55031804,22.36210209,74.35645503
74.21256246,38.24354813,23.27892614
41.04577852,29.84664194,60.5724541
0.165293358,17.7129962,83.89151801
92.04689678,4.663309939,91.3953626
79.4089413,41.80504259,19.20411245
65.05593283,79.05415759,30.87652338
32.87868954,78.39556014,43.22745156
22.6122606,14.39780651,43.89186766
17.65546206,98.21656356,44.7086138
71.6880905,88.87300717,50.32041664
73.18837966,84.37773525,4.801787676
61.20688649,65.88706394,92.62285347
60.13711944,60.84889168,35.81340498
51.93351108,14.02440971,3.481118066
91.2982876,93.96129276,26.87936717
6.6866557,70.15888085,15.48641405
13.13948078,0.131699127,64.61686406
96.58859841,47.00059061,70.16937809
75.0738659,54.72570879,95.06874969
97.95305951,71.89692866,45.39804319
23.23524885,8.286716357,96.33257102
26.52734845,84.36705203,74.85151563
38.6244505,76.21833827,68.17566961
8.17744078,16.61394069,76.76679729
34.76753727,80.48779461,72.81650072
92.47449412,44.92240339,3.837162376
75.41024051,63.44086244,27.12231781
32.67171575,43.59123229,85.9986313
62.04344435,36.44236217,99.61547039
89.13303286,83.25308203,19.75469942
85.23606742,32.69512871,65.11353608
95.59751318,94.93208144,31.65090027
78.75992375,40.94404993,64.69981202
59.17139807,93.10043306,13.44490586
91.40096337,88.11434988,52.43229916
57.07653979,2.773616767,6.112527474
76.62639628,47.60802174,83.54917308
73.46780293,69.01488523,58.05472635
11.76391107,50.93705428,86.54902285
27.11051953,37.35769024,43.12021063
54.20343604,85.25856883,25.60563518
36.99653333,73.08111383,3.320048271
21.90237139,3.603144542,69.31736682
49.07901628,39.77261996,8.841936258
8.418851703,0.37213498,73.97822761
13.25228305,87.42223849,55.64697493
30.37123123,5.546333049,25.6183911
6.4931468,10.39960462,51.214317
28.37614098,48.16707682,43.73150744
32.18244594,0.0193048143,31.59219476
69.81811476,47.51397433,98.56160261
57.24467539,21.29764193,72.83964858
66.87857529,99.78745872,8.789815159
87.95022111,18.52447109,97.56866873
43.01833419,83.76098562,28.84542987
51.4307993,57.55807545,9.030817106
98.10800304,3.427428336,62.92721715
16.06897873,25.74197763,45.3498207
88.06715122,0.21281727,99.71460358
47.6615729,64.92232489,55.83525762
73.35653462,33.92126795,44.73924535
8.995428636,3.984795587,36.74983068
89.23928477,37.71806807,2.431733753
69.32721933,20.81471008,96.87701544
20.76257106,55.73047227,93.53954345
31.08868895,4.362129518,83.92802502
84.23766508,31.64050345,31.44954786
94.21606448,55.67196807,75.54346655
63.20276387,41.20825325,89.76006435
76.82917124,82.50807323,16.20448015
16.44439818,19.5877573,99.26584249
15.37243397,65.47249903,52.41905701
53.51996413,26.41909007,33.82628985
42.05112795,70.58216729,77.88800271
2.826795497,57.16095707,91.58142633
70.74004326,49.44884124,1.932326501
11.16016481,33.83146638,32.47693032
91.29183186,0.066850112,1.811198065
11.3167845,75.41363266,49.69187496
5.960490713,93.49071113,72.20514912
49.31757684,95.52644997,40.96924788
91.79340292,11.12702093,11.2020503
36.18253089,17.08674128,80.89955861
21.96784686,78.94932621,93.40693853
20.77232025,40.61212776,39.35141385
81.51301899,33.63270119,56.46017874
10.87994708,70.45716492,41.1490971
41.39362907,45.32243638,96.27603855
6.643146898,24.06873712,71.06491292
91.50960215,19.33333371,28.13427461
12.10040587,54.23211527,49.30638842
22.54413352,20.56473796,85.32345955
21.85773499,70.8007827,29.35578281
34.78070052,0.905226553,64.05704659
80.83115249,67.08533464,31.74066402
60.75090492,23.82803905,31.20125305
60.01131196,33.65927704,59.35251137
14.0509317,37.10103451,62.29774631
57.32815538,71.71509794,64.9898102
57.84945766,28.83957525,41.39766394
60.97670382,32.0116986,98.92750742
9.643986544,56.37502598,54.31710561
61.85840163,91.15196788,28.67147457
9.440392502,25.84064605,66.28077449
52.7708227,69.70703091,15.47512489
81.01797739,9.879571105,63.32626655
39.13921049,93.1976842,44.85765278
16.43993359,37.10271956,84.53995499
36.89526562,98.18380492,84.41234698
67.75047682,35.41059006,36.23215204
38.27305756,17.46626704,28.25480226
36.01495644,52.48308453,64.93711179
71.9764013,23.00154644,93.80709558
28.34277321,84.27240226,42.68945168
77.05911343,59.65173203,15.20331092
28.02695711,90.58147335,95.66764937
65.0789018,25.3541889,40.36002154
54.64626625,15.24766784,91.33725362
66.0707176,14.11252644,87.55562757
60.91146068,52.31597934,31.32977069
99.69569351,90.22738068,29.34254727
57.11805888,61.87892301,32.2177607
29.49017042,75.50901221,11.5559193
3.608662292,41.72757693,42.99720705
75.74634649,25.36963064,98.28349552
11.51540781,87.531026,71.76437645
60.68640894,33.15745254,4.981856804
44.06787838,31.48124817,8.804528834
76.14012869,67.92616837,0.0906656055
99.0263266,44.95525608,94.15687238
24.95366781,25.23389985,12.14779591
12.4024088,54.67883433,62.28704782
55.47521492,93.67640759,95.40117057
33.43297461,97.00468503,62.15425869
79.76829638,70.78831791,72.32824138
34.54260319,80.24941475,69.35893062
46.91384614,41.0820078,18.30496187
0.466641705,76.70076101,46.68940798
68.98054015,44.41043996,27.27798469
42.09167764,48.61611507,55.37618365
73.84729537,92.88834845,60.60170475
11.53543006,48.45672428,37.71018748
3.652604643,51.16843718,42.81406296
3.815636759,41.81433393,41.38423256
17.22060571,44.24834227,76.10461098
92.97420198,40.274533,89.18929946
43.07259933,41.68428185,16.49696494
30.50517345,67.99557878,66.93279836
63.30147599,49.74177672,82.13496053
86.73271981,71.37954087,99.62959679
90.70177085,90.136823,25.13391151
3.743217446,6.238763426,24.53501211
25.07593153,51.49273894,8.967213795
22.63195363,76.32291335,86.55943292
2.464694059,26.12561094,81.57284973
86.1225336,20.6570742,45.76223086
42.23060375,64.72986158,57.54273945
76.57338076,48.46155341,57.24027548
67.97364723,26.95041166,6.800499573
53.67781962,38.94028425,59.6577355
68.50864349,85.12867276,16.37618028
4.352724836,74.18607807,66.4545086
31.58523476,71.46265,44.24543273
80.80011048,92.1937863,29.35476913
47.69858539,10.48623133,48.85622262
20.2729226,37.60202764,99.80614582
52.61872337,9.687244422,77.47486218
44.51125117,23.46529444,31.84149081
8.131449146,99.98852845,27.04820234
73.73382765,2.613210381,37.74905591
66.6428525,51.85428792,14.27394087
10.4778521,55.10712084,9.116908762
61.83274623,4.484340591,1.133304295
17.8050299,69.11345496,64.19187075
56.85852529,67.94918748,91.51133275
66.32428395,92.67418353,27.66693877
30.93313896,61.87749538,93.13573901
60.97335419,75.16170799,89.43695987
66.75650492,23.85738028,11.59963994
74.97389763,27.86530922,8.687269596
36.32711343,87.28903682,70.16041482
39.12297026,82.70000609,5.312364171
15.60278473,57.76337955,16.1061884
99.05002519,75.22996884,66.85697487
75.00599182,20.52480964,57.37890129
52.96625526,97.16726403,30.12378474
30.95934039,74.34407331,80.15957677
60.19619264,88.11892137,90.62555053
78.69945806,31.88370117,38.7913638
41.73137157,36.88998164,2.874207183
14.71919427,91.77033862,81.00404586
48.20320551,53.64868935,64.95636334
22.42773415,27.37704497,33.73929085
3.979263832,18.53332905,11.66413062
32.86131475,76.81651176,9.991695606
52.41624639,10.6609332,6.279277597
31.37054177,15.13415794,8.587744378
47.55820172,86.44198946,56.17722011
59.04183652,78.47941191,71.9872426
71.45027854,86.11462054,77.86806043
23.89813437,40.23661246,19.3019737
22.98558601,37.1392286,51.65219757
66.29146125,6.332382505,55.67079367
60.76389026,83.19438374,21.89715261
2.310304788,0.0416733771,20.90572443
72.81581875,92.69524335,20.22638897
62.74133392,27.184807,30.08404171
11.43560313,15.98938112,2.355451774
90.48582483,38.42914029,70.36199041
91.79490733,91.15716446,34.94735405
90.53853032,61.20455325,59.84501946
76.66254554,69.18435876,28.30336812
99.44490695,60.02627251,14.06946766
45.69556043,7.103111099,77.38457687
33.43598381,45.65941768,87.70944989
38.03392516,39.27322195,85.78181081
1.07872938,7.087825852,17.01763824
57.42273262,61.61875907,60.11369241
40.69425151,9.751795055,27.32796459
4.629522536,85.69442695,54.07868694
54.58161551,1.539441109,95.79131966
15.05104704,29.7533442,68.81248954
53.52755315,91.29748797,37.0977275
56.48196357,50.71450331,55.93080463
89.74862644,30.68014645,55.90810074
4.588620325,45.89906735,17.42703665
29.76417066,80.20842233,7.452906942
4.368133176,3.253232151,7.970860515
75.66553307,3.758869629,49.78975161
96.45974036,57.12575073,16.51033101
80.27042657,84.08618468,27.84725507
94.4586902,60.19171826,82.5384023
99.71888055,37.06743428,12.87928193
99.89889314,32.87152864,76.01101995
45.76507821,31.6649522,93.0247253
17.58957863,50.41323802,34.0607962
74.5758421,41.0627653,69.79516406
2.47015252,83.08544707,10.01050621
11.04650689,17.09710734,43.83655038
82.54035165,91.37038463,16.72847413
9.728754474,91.8128651,60.58173509
24.62556215,87.15471778,64.03400519
68.25355221,27.44074948,93.97269172
6.098267846,28.55650695,25.13182579
58.33586644,72.62319135,7.617811987
30.80969537,25.10428953,58.25449677
35.11139583,46.5419131,92.31970849
11.31059958,95.52491825,0.379487608
76.03402397,62.84315491,6.318498309
69.32203939,0.616590809,28.28373465
0.901978689,64.01809951,10.62070628
60.80385605,92.68355624,88.3055062
67.59490751,5.44866187,95.11361126
94.19582249,54.10505222,60.41723328
83.37385553,19.54834769,63.59884042
62.87407775,23.39773833,7.881414882
63.41644287,6.445451194,92.07352364
29.06919933,53.54718296,78.09248373
19.64091783,76.83941525,65.15361987
49.2575357,71.16008598,61.72108548
98.55261493,98.32660905,44.93579565
42.01413587,50.38357614,39.06254903
47.78614644,10.59120419,15.95870052
58.33600066,81.97420157,27.92633209
99.87556561,78.144949,35.27401399
72.16310431,38.44936518,34.92268739
16.32267558,44.43178332,52.49597554
96.60719137,48.38547346,66.00552218
76.78317556,83.46153513,84.11708373
25.00006615,70.31644427,26.86586281
0.516795393,50.93024098,66.99948136
53.03049461,66.48003042,69.91572126
63.16086708,5.265225754,14.75051087
49.27027695,61.31135038,56.39695087
71.03110977,62.96920776,64.20164714
32.24592905,53.19408474,77.85514157
41.77169202,13.5550254,76.75858731
40.49773538,36.54831756,8.912656225
30.65170943,58.84449795,2.311715197
76.68346832,38.71849594,20.62141622
6.114239055,7.780552312,64.4588073
24.99662942,90.47966742,8.875621976
58.97094441,26.03612526,74.413836
10.43798665,97.75092842,64.57056578
32.43182414,64.51211143,88.06719714
62.04602231,11.94035444,30.74929212
82.69701796,17.93234769,82.73790546
30.55387469,14.39815837,37.57842623
28.15551284,11.37719512,77.70925803
7.968298797,62.73591032,63.79602405
85.5527515,79.19329554,78.60788107
45.5308821,96.98252006,16.75020346
23.69328706,9.173583675,60.0454041
4.589045412,25.95345449,97.46184057
44.75870052,25.9920632,96.26854293
42.71577999,42.40409545,93.29367758
98.37065116,67.21810215,93.32964611
37.81419554,38.79295911,51.31814001
11.27499255,6.105883818,24.60099405
48.04341535,10.99663295,18.33069033
97.73930918,81.76081137,36.65658975
33.11534755,36.19801048,37.50089407
96.81462788,22.51619511,3.519150582
64.13692594,87.10350099,34.91789137
3.599997281,57.44262975,9.480479309
27.29292644,43.32420785,9.231673585
59.52365654,63.06722788,88.91283493
93.69577905,86.62277234,56.87667943
90.72896194,74.69926058,83.16142488
57.57359482,7.60373585,83.84146584
69.66723216,24.3393137,67.05907801
60.10161259,45.70426776,51.55399362
40.9297302,58.47634128,85.22685888
34.81902056,60.09084799,19.40517758
30.12352938,22.79676352,40.46225261
2.906406401,40.59102525,94.55955801
94.54287894,82.29767108,97.25046537
16.87074114,9.59624521,64.49939949
18.40155802,63.66067272,8.112955799
62.90471542,6.305542222,7.189290738
17.96563014,35.75353063,9.415954172
97.29441518,51.63689405,53.81964189
88.24540985,20.68135442,89.84459289
52.57901035,87.03796993,77.58247092
63.5851688,52.76838898,41.35843484
76.81051143,36.36815945,59.68273188
14.73827994,19.36640619,57.69509845
11.52652361,89.50606956,62.44706471
75.77093063,57.50212649,93.91944126
14.49477971,97.21909858,17.86448911
74.55658173,89.25694438,74.22263528
37.29369609,99.63021942,91.94691284
84.85851875,17.04974039,29.15152595
77.6660727,95.77758717,8.270344841
40.89247738,8.402285719,66.33271044
7.915828619,50.12912062,87.7925293
51.60600187,89.3115678,46.44703686
15.34112509,32.85214675,78.72352241
99.90190975,95.02220379,97.76581144
74.76930057,47.66782939,65.68370165
92.50747019,44.48918234,87.48471666
0.724138982,12.03137431,17.64765669
16.30696353,40.02060108,57.64466075
94.43597201,7.499397017,79.71577043
46.03362954,33.74571262,0.800608513
43.2537754,72.42046408,88.15854754
70.11230854,76.98423224,81.37486436
2.585505293,75.61940694,68.20940477
33.6251614,95.03399899,67.50262707
90.64209168,83.23166874,47.48068064
67.73695744,93.99455877,52.30517977
33.00842175,28.22334079,49.14794476
27.21118561,51.87522269,1.348480885
80.56827183,73.23156348,31.73392141
28.86871657,46.04089118,93.94795457
