x,y,z
396.0178822,890.8173185,93.02164123
296.4799249,882.9266341,527.293346
51.29838976,890.0765355,401.4813067
558.4112732,303.7623071,367.8051653
609.02049,569.9961974,597.1461417
849.5408199,442.7179068,397.9402734
703.4669944,320.4553836,386.4296155
675.8672622,231.8653393,977.6331151
671.0136632,456.1006837,277.2889217
801.2967164,602.9446587,900.91712
732.2077966,621.7589124,269.7864307
252.3057973,349.1130997,951.3507662
528.6451517,833.1200865,710.9486016
864.4822834,564.4674473,274.9379714
305.6364704,193.586701,453.4601374
584.6241092,734.2546249,742.9228879
589.6297046,992.5135575,608.2897023
503.5100521,978.6955391,681.3751393
994.6756371,472.8588953,764.3220056
276.34394,315.9928105,732.4373167
362.5884075,338.954581,2.420632919
319.7659792,148.9555698,265.8992942
466.2955847,281.9214112,456.8709747
446.197568,767.0748624,562.7706362
625.0052149,467.8960283,168.258211
593.6050798,900.036288,118.4648672
805.4427162,303.8814678,955.45203
412.1595271,677.8344046,523.0119727
211.4773991,895.4398641,174.2221301
248.4768132,881.8731495,690.0659595
532.2066329,833.7042224,840.9258102
860.712883,661.5929349,22.89927582
171.7754867,714.6962509,820.6290754
456.0621929,782.7972093,935.7090753
778.4650336,816.572476,815.7625774
298.5657595,577.2786455,296.5612353
75.40135049,244.8695303,5.50080616
793.8634225,495.6724244,586.4841972
210.201302,796.2748763,316.8363775
69.0995861,318.1350435,633.3321718
362.0348136,659.2587607,322.7912079
258.8136615,267.5631794,80.63314252
25.58284207,911.9265631,885.3867316
798.8710678,1.637072647,875.3936565
343.9430769,303.2712107,668.0166974
294.3393612,54.31603677,685.0703526
375.0159366,930.4957211,764.5526858
307.7742061,105.7140143,140.3546734
216.6314385,879.715717,144.2253744
505.2554906,364.4394651,476.2144193
116.9354453,77.8209863,690.412802
728.1616441,304.7440388,539.2623212
521.3579531,369.3559054,628.6489376
781.4392624,960.5560342,656.4048514
399.5756541,997.4948668,731.7703339
322.3265359,405.163493,882.3408056
424.8534697,900.8859786,595.8174883
22.55494272,529.3722715,321.4151883
153.5171428,440.7477112,303.9563118
132.7601625,676.5207236,500.7539993
907.6939976,220.3396722,271.3390783
813.3127624,661.0005443,347.4609928
90.87628512,673.3975163,563.5927713
95.55549701,909.1059802,304.4118652
77.98595647,712.6005138,517.4200569
444.0002762,137.1228567,106.2635752
932.036969,139.5675122,604.4533115
668.8918075,873.1975241,552.6928338
48.96520678,193.3777837,490.3173044
925.0394142,532.0449306,735.74664
844.5224505,584.8860585,617.3684287
151.9965502,404.4570598,408.6074325
701.9475458,258.699266,671.6433668
114.6219443,960.8881321,439.138897
353.8504178,648.9255542,675.6796199
380.8378942,256.4035554,755.1965931
95.64271989,300.7182514,521.3232584
526.6223443,305.9290376,571.6847024
168.5859977,680.8007136,960.240169
781.6054954,533.0698724,299.1354829
745.4677435,311.353956,608.0268132
558.0313652,589.1390961,538.971289
586.268214,32.83605491,997.5388369
462.4570439,43.39931671,828.6723206
63.38924915,288.4082361,765.9888475
636.9056061,165.4562817,737.7311954
748.9128295,363.4967005,335.7690922
648.072228,246.8389748,462.3248867
178.7123128,707.735247,765.2474742
469.9775802,566.5186177,86.42883511
652.1707126,182.0507488,56.3128894
123.7285158,274.8582638,378.7851925
814.3006005,948.6850887,860.1421343
654.208211,714.185977,550.9579648
747.0808352,806.7725442,441.7872846
969.2981521,740.6521241,460.5578766
553.5671252,78.94212731,915.8227486
321.9401225,908.7194224,68.45985709
167.5155562,452.7738852,414.6665336
589.301756,439.6798039,244.7830528
400.9158217,436.1275526,491.6813253
59.18622738,54.16316601,69.5369913
714.7078007,977.5774702,147.041795
450.8532654,323.4101372,794.2651197
146.1452085,809.6845658,382.8158439
21.60408947,335.689648,319.1130536
269.6658563,912.915242,906.0005074
798.2089705,370.2534648,127.6257109
67.44272675,353.0475315,134.6584865
811.4461948,640.7840142,534.3062705
632.3313152,386.5737189,127.5324711
589.4142145,369.5793938,284.2578157
501.9217793,132.0133864,218.7281888
503.631563,712.1838598,216.4889215
9.345310036,516.1991541,992.3087286
72.23098282,203.9185099,949.3551303
688.8625803,720.1690388,440.8561896
723.9023121,542.6569363,699.5812114
993.5104662,204.1880615,245.1572427
791.7703222,862.2431206,92.91189878
69.5512774,478.0630173,460.2468086
830.3360974,76.31415257,879.7502904
323.932652,916.7597711,118.6807628
974.5968953,572.5765774,465.5438746
974.7155747,241.4135974,549.2987876
869.8561639,844.8166183,579.5263314
380.5120206,251.7212664,995.7938582
633.8846581,930.797748,787.1186545
479.8008937,549.5582527,341.7948307
806.3057016,446.6775818,617.6290929
518.2726758,890.8360147,390.8771042
589.1296992,29.38578758,738.8737832
535.6725426,292.5082173,18.23323
833.7887008,762.618861,542.7933204
724.838894,12.84757834,327.2962305
531.7220153,269.3219193,846.338096
168.3940252,351.1968998,245.942779
904.2464992,91.16688638,949.4163992
568.2572666,885.4205479,606.155571
524.3025278,136.5089147,731.2264377
724.0058639,166.9232061,429.3150917
291.4004603,371.8681582,940.277083
454.9569369,891.6652856,278.5687422
689.1768777,784.4085783,925.551412
7.02212568,123.3320813,644.2670281
367.3717987,82.85341102,693.8849984
836.1436214,324.7058097,146.4329334
625.558035,500.9078153,621.2669661
994.8885791,980.693103,735.2043629
864.2932498,708.4527685,944.0477743
317.6121507,890.3963902,97.11785338
695.7404745,534.4279806,559.1990441
619.6731283,85.42882995,17.40717928
22.65053763,956.7339467,5.249209512
295.7648611,732.8550932,576.3503023
516.0115735,142.0961981,463.4105947
853.1055929,713.2177754,128.5871068
148.3245108,101.2259089,253.7670498
930.4414826,376.1564856,160.7817658
250.3735376,760.2204585,523.7937034
858.0939317,239.0735441,391.3032536
203.4619629,570.2037106,411.1494676
164.8832313,156.5926149,257.5580063
961.657973,315.5990168,989.0622642
967.1688326,415.9525674,479.8403098
97.02536977,395.0956984,834.5804286
670.8212978,884.7337156,304.7431772
270.5332482,216.9009826,858.3065028
239.2373859,248.4846295,703.1500671
56.65339597,824.2241577,869.0713483
469.2599158,214.4206766,605.0134525
928.2104329,531.7535684,550.639663
413.8294479,944.9383173,519.7007217
99.67994406,812.318468,741.3564733
637.5707944,964.6205104,219.4978875
33.43908541,155.4630416,773.8147079
321.8675499,431.416792,973.2257631
514.3524665,140.0522102,237.4125851
607.4791282,248.9603439,782.5732218
25.89680261,656.8787792,329.8457043
984.9518687,844.6318094,165.5843256
917.0246043,542.3998982,131.6424618
908.5008824,492.8275613,497.3086647
162.7760907,371.6896861,724.7300422
283.6345715,564.7282129,517.4151931
420.605795,187.1848405,221.4381439
744.0967133,651.6511384,330.7629007
487.1596968,673.5555525,235.9587192
798.4035962,145.0400462,333.2883742
373.5921268,82.11755571,736.1025954
703.0253748,153.7660629,292.5825668
137.3975604,486.4841304,128.6619492
155.9837585,750.4728724,613.8077518
203.2646658,979.8482701,311.1970504
802.5360231,108.8393147,322.6598959
857.2277421,208.3038464,130.5523848
666.0796386,836.4136465,304.5261654
996.0425059,528.2532499,655.3017236
760.963842,507.02387,646.0225233
812.2062113,676.4717367,574.7883177
296.1345454,944.7445192,227.8641299
823.2401013,514.1980367,296.3594971
125.7226162,219.2139842,724.014906
47.73857494,579.7042473,810.4795712
541.0998773,482.5522334,43.3718996
28.2452862,171.396629,435.1147214
257.108262,810.9725581,613.8259979
247.1991924,628.1823439,193.4264863
983.3686802,527.3785308,85.22145916
993.9608796,234.7003398,270.4507633
468.5172006,101.3061226,7.512985276
405.0457075,250.8573416,676.1798316
789.7601268,543.434226,672.9814056
698.2719302,115.3879538,336.5925637
292.2675244,849.1097908,486.8039693
423.23461,277.2342558,475.2807196
136.5812525,266.0180143,973.5671706
260.8709604,17.24573683,947.9460319
787.0349331,756.10825,895.683089
837.76956,926.9111648,291.8011226
686.8074338,750.9503493,133.0755875
940.7071433,570.4139565,669.7853327
600.386606,825.2713845,366.1236467
650.9622341,461.6317301,976.8469741
503.5056592,286.8706144,35.87231495
387.6972519,484.5675916,475.7200458
876.6871147,432.9922866,295.4824114
660.0861868,961.0887366,928.269311
564.7466028,324.4845158,640.209911
926.4395847,820.2911804,261.1527408
336.5262365,186.5320433,373.9700148
154.5257424,843.3391069,990.1882084
651.0455026,66.23674226,270.8992105
940.6117136,656.2564998,991.0418051
810.999864,592.8381676,516.7323774
846.5306079,385.1421705,690.5826696
471.2641893,775.6802274,772.0585911
681.1306743,73.40810243,470.045896
948.4697409,662.8434837,49.23587761
202.9622232,262.8053243,828.6206229
453.5258136,272.9758426,709.4429214
403.0137465,25.72270855,194.3365644
828.4776635,735.3842094,234.2034156
745.9235752,728.2782339,983.241336
635.7331964,548.3023362,94.4057968
597.2990567,196.4440483,393.5602619
742.5400997,196.2108076,258.7911063
74.47353756,130.2910833,630.0062786
957.2977331,318.5648433,307.1631434
943.4177152,617.2578007,342.7705606
692.9335358,572.5230395,681.8450437
465.3770711,200.7893586,750.9900116
205.128575,520.5361335,336.9830098
868.2931142,351.3982525,950.7488448
586.6968734,560.8768261,835.0194749
448.6319458,618.9104642,865.0108697
171.1078099,648.0586381,962.2515874
282.6412985,974.886063,924.309479
643.8911396,398.4625972,775.5270934
157.756515,575.6448345,681.6139775
906.3542879,648.1667801,320.6194788
268.6973428,934.2999067,533.4243153
532.9878691,306.174468,98.04335065
868.9241499,151.6044042,631.0144608
850.1314449,164.6567125,264.9834657
118.6106343,302.7050054,996.0103486
588.0508189,250.9635036,350.1208653
397.5440062,101.4775154,900.760695
971.1789038,536.6526536,353.9600541
249.7250369,719.2877609,524.6188754
983.4809389,674.0581608,28.05693774
422.8166674,785.4182136,219.9275875
408.5788822,350.0408356,750.4306768
262.2220359,886.4644233,492.7369842
383.25676,126.672129,208.7326621
714.7558152,390.627115,268.9836684
15.63588031,67.20367824,766.6327995
564.1349912,185.7279908,11.88562049
634.2826796,137.8369985,160.1809142
430.2496222,824.2003856,439.590722
956.5192114,373.1651513,868.7293705
681.5750713,234.2069982,315.7333174
698.2309441,541.8303876,352.3349133
321.2629128,603.9374525,251.0595159
140.6483654,240.3046424,381.0062525
745.0060354,420.6120514,798.1155385
105.3942122,494.2362627,197.1246811
827.4882916,930.1389615,137.2365396
955.2301768,800.7881886,997.5582194
701.0019929,323.3298205,248.4646445
17.7783109,822.0510738,89.2129711
674.5058122,145.4707124,319.6556087
850.1648074,166.3039253,64.29176085
307.1464817,118.7796831,115.9107537
289.7633884,885.8912382,435.008474
857.8753824,293.6332161,385.5207393
90.4909373,100.3132011,193.4756172
469.6778845,29.32645899,334.3879095
916.7376203,616.6549131,275.4580052
794.3477424,165.6422007,169.3398781
683.2646811,700.1657936,860.3945862
263.8036362,537.7821713,655.7182773
680.001212,783.0757408,737.5152908
327.6335664,305.6208041,61.63012415
477.7116282,396.8462061,867.8255741
194.9318153,255.8411254,622.1257443
344.1221547,888.5229948,821.3883122
629.3250751,618.860596,976.2828859
884.4203869,138.2729036,893.578749
141.9241553,208.9892708,921.4271838
469.9274624,645.2785317,574.2171102
101.5768047,769.6410273,519.101308
532.9113654,84.84820543,518.0892899
96.98477386,798.7795493,138.3273626
432.1303749,983.9052955,894.3159205
992.4803918,656.2864253,861.0389878
646.1387993,845.1307197,705.2860914
778.4139262,211.9151463,209.1932335
870.927969,666.5993455,321.3428882
719.0258134,152.3483383,390.1135633
859.4501732,900.97237,341.1142909
10.13294637,601.2356732,603.943804
625.3826831,422.8668629,593.6684769
299.8016416,272.9471619,340.3781932
399.1943559,131.0632454,789.1375134
56.32968575,443.9428064,933.8253449
598.0296976,930.9430209,366.033869
528.9450556,907.6455011,22.15231916
410.2120049,669.998584,761.5478023
942.5623164,494.7501094,537.6930621
678.9190799,516.7561145,817.9273975
661.4831307,158.7424696,712.9132315
133.6557294,614.2720492,811.8321381
894.66653,474.0414068,455.6342111
587.4120606,415.1547573,470.7020053
377.9324742,245.9771627,683.9310138
69.46743394,523.7631612,917.8084175
58.36737929,548.9855399,442.9766142
48.18101735,367.2852874,904.8743066
724.0379431,875.9047777,674.4079693
243.3443972,642.9273337,127.5529015
461.4594086,197.7584179,893.5234446
264.1304003,808.6639853,248.9166284
846.1497831,757.7458348,643.8649239
778.8051319,390.5588522,571.3753115
343.2031373,990.411202,780.7340749
752.1399035,230.72708,419.861545
184.7666792,55.56963736,358.0620582
998.779276,384.3605447,430.4958146
980.4227365,865.0437045,218.4196554
456.8103973,40.3787091,324.7635713
914.3874861,652.9696885,397.6879788
252.3023347,520.0140611,267.5822524
832.7843095,766.0755155,869.0247733
62.71703136,886.2383642,406.5583044
721.3000688,311.3639422,549.5702382
349.3916164,346.5765803,214.8608769
274.8521795,88.10724431,461.329356
782.7183503,136.3285623,686.4571806
768.6461914,752.0734207,847.0120515
356.5932883,703.7117077,878.9362382
580.6578922,799.6955686,397.6787992
569.0495164,383.7534672,360.9196089
466.2085274,943.7874751,308.519196
860.6173892,962.168184,498.4629168
205.5933377,576.3661671,599.272575
996.995228,450.7715488,216.596066
201.6593426,195.121515,402.662248
723.7461564,799.2951573,117.960188
973.2859664,749.441253,611.6088666
436.7062035,883.9573133,399.2284144
666.1058847,141.1766781,623.2767558
444.8482854,497.7365955,826.6960732
406.1056722,497.207598,340.55391
494.7142166,403.8087618,624.4606582
200.3812548,194.8696814,676.6750269
240.6627538,387.8369466,226.0023565
885.0417348,756.7210978,389.6058838
143.0562133,855.9921206,152.8753833
802.1507526,996.2332299,334.6669525
743.6069563,352.7028996,806.5008918
334.7893203,665.8292158,850.1001691
563.2268697,441.8027881,3.799992743
975.9322073,514.1498524,712.042646
762.1066164,840.7406446,576.5061908
434.7078099,160.1071751,246.5834619
875.1986198,399.6844984,177.8128741
749.1746853,589.876371,967.9390416
307.8290888,611.0726529,189.7988515
212.9190799,98.20867855,669.7786684
572.3739921,533.0933529,587.7772174
384.5985644,925.2812986,226.997301
993.0250724,59.95667616,563.3091029
319.127985,434.7035126,448.1181658
447.842899,772.1836083,704.4346177
601.1334686,748.4957969,294.4654667
626.4636171,422.4404417,165.2816478
770.3696289,707.5169622,552.7155797
86.61337053,341.571649,148.3426526
289.3419177,971.2161052,188.6478719
913.4416927,719.425455,899.1119939
725.6095718,893.8606151,305.0854261
110.7521402,546.7167647,121.8502264
298.5578057,32.34326021,366.5156887
499.2240044,561.7121994,389.0013477
235.4558037,761.3202354,584.7973074
792.7891136,270.8351148,376.4944891
695.8107901,525.0579988,292.5957712
764.3246045,498.211311,928.1035554
778.8802966,875.9958802,555.8419249
861.6898337,109.9837279,23.06088615
427.5143767,211.4494885,613.1327084
629.8899788,2.072074428,875.0471221
905.4295993,963.3582852,483.3623428
42.63805875,318.0621725,474.1929109
419.2468379,448.8063814,38.40061282
476.7891629,513.9105139,626.2564081
78.54627874,960.4257947,662.4086916
152.7057374,208.2290933,494.3493333
418.6913981,574.9450033,447.563513
929.8193172,318.2486063,922.8439248
297.5303882,248.6412381,960.4633071
648.671131,112.9274021,668.7949164
727.8268744,431.9738825,629.8835679
177.7237625,666.1402191,250.6794371
579.6756136,342.5890381,987.8911961
848.624388,856.4736963,773.0645408
320.6654416,837.993665,441.5895553
299.3206348,857.5313475,631.9631883
148.8844837,726.3058463,836.5969248
904.3568355,246.4022774,610.6226351
129.7607846,131.209709,20.62286569
867.4812924,275.0844159,427.1644342
528.6886358,764.6504402,241.1188562
230.046451,55.53651811,28.14972189
251.8532898,67.32382137,420.5615566
138.8480098,829.5212765,187.2071214
342.8167167,834.6725961,240.5879155
774.1691028,612.4545445,5.482105883
984.1128832,680.3793732,470.7628305
889.0507624,679.0370627,490.4160489
714.7973428,55.12145111,431.1227789
204.2961839,157.9313445,478.759346
282.5893992,878.4925784,422.1682785
164.391682,610.6171947,292.3786345
736.7134405,507.7495391,306.9651361
359.0186918,248.2865506,631.3856765
532.5067784,192.2897318,804.3883552
143.3274704,174.9447206,623.8334032
805.6978492,915.691354,690.3331674
589.6096796,31.18004366,113.8624792
533.6929548,364.4688979,619.2084111
469.6565383,811.8901846,527.7401283
163.4761471,42.48031526,678.1484717
136.9258902,948.3369181,122.9249024
433.374732,230.4836839,24.84394059
330.0125385,444.5177842,619.564436
329.7249818,66.40217352,425.4844136
674.0452378,267.2403782,439.8904796
123.4978203,96.67061831,670.6868817
561.5375526,954.5684431,776.3551232
506.4531802,43.30177733,561.4508484
468.902997,730.5025563,565.6221735
880.4642454,20.64006679,820.4076747
369.0819451,323.8293657,692.0950876
811.4324909,352.7501166,530.2254998
953.0211749,973.8683604,15.83438149
425.2832585,830.0366777,696.7597337
332.85247,293.1542865,13.64223892
237.1926738,466.6561795,135.9434548
216.9297064,792.2033457,339.2699199
252.8643802,935.4362481,167.6373992
329.8103154,195.1600295,183.6293492
948.5369005,802.7707716,773.9288366
216.2625805,765.4311783,640.6168568
743.3014279,686.7372719,852.1589607
31.11633991,581.1372156,315.5445585
164.9471636,22.95066214,961.7342613
933.7611707,276.4541559,970.4902553
961.7663434,908.7950772,860.2517833
99.72970949,586.2144318,51.85273908
995.7379453,877.9340874,576.6012513
47.75416373,537.611571,291.6266866
356.133135,2.762086969,666.2703397
292.6190846,144.593624,634.9053491
121.7393601,45.63430639,211.3513477
244.1163894,760.670149,697.0334929
650.4380595,584.4361934,847.196584
429.9963739,280.3641371,567.7122979
544.9160494,644.6028742,49.31310346
760.9466745,238.9225283,503.5045946
542.3835727,924.5931015,906.5900042
440.7459586,614.0965038,313.4950439
350.5058924,320.3645833,888.6575682
185.6128123,312.2638079,62.88936185
350.2363568,702.1569754,929.1155659
86.77127036,537.335815,559.3627651
190.7284306,4.81467144,188.615938
374.2321486,337.93097,826.4595756
638.1539698,83.54317068,96.18400237
236.6748378,277.0579094,111.7844454
507.7983658,969.3139409,106.3903446
932.96315,326.6305207,279.119329
744.4902424,625.3314783,44.6434873
913.7598094,47.05965892,890.6671104
477.2023705,229.9286865,956.3012725
367.4425124,354.4904607,77.13477778
173.7787468,497.2985942,882.1643649
589.8057211,205.654545,673.512603
88.94442501,261.0275594,62.29350874
431.5796408,372.9539531,718.9470232
262.0233374,370.6103774,173.9902314
800.7351882,624.6846468,47.51728782
990.2179012,511.2364349,79.64456817
222.438222,709.148779,508.8585576
710.8903014,115.4900813,600.4237696
683.607512,632.4521092,630.550074
597.2068692,114.8485636,562.9868809
35.62173695,530.7293386,585.0261398
138.3457093,865.1071106,4.591637606
262.8284179,50.64166375,935.4117461
656.882077,390.5041865,5.911513825
587.9451989,427.9780307,917.076691
79.78743115,47.59354949,194.5092383
101.2941167,701.5032914,845.2778424
163.5301611,77.16746793,44.61021267
732.3233934,928.410515,438.9791758
107.900267,411.0078522,243.5544616
128.7227779,132.3207506,744.4825852
157.0563602,91.83996015,176.4049282
898.71418,948.9029542,112.1445614
143.5445959,558.2705214,377.5263457
196.6510012,384.9197712,601.4291536
261.4542596,675.0627242,139.9803865
823.5656367,292.1364339,921.8272213
873.6654541,982.8265533,290.4189528
69.9256166,48.95216924,655.0526853
898.8384583,56.91627546,204.8168338
313.8427773,44.70145286,108.5667011
571.2318623,844.8369825,702.4041153
834.097428,916.307713,317.7124305
568.4985417,488.1699002,113.9143865
275.9661817,458.2535263,6.74116151
127.563205,614.1096568,639.1544177
672.9824729,937.685828,508.503129
116.4185508,400.789024,78.13011334
952.3970842,795.7630456,221.6691328
924.5167262,521.0481164,223.2104983
720.1174468,858.2211213,88.92022773
495.5907401,444.6061116,665.764519
390.4114267,612.2736821,530.689771
217.6946195,687.469572,786.2387351
794.1867024,171.2559627,532.6365673
406.092708,728.129582,577.022332
842.0818031,989.7548773,844.1569961
738.7993806,969.055706,487.1754158
426.2364757,339.566909,738.1326093
75.69967905,470.0127828,986.8627558
321.6819867,187.8991724,664.8550992
713.9848366,396.8611478,40.22100047
900.4024736,345.5517774,263.5129242
274.7613633,952.4364661,294.2844202
128.975317,559.8272242,304.3965916
984.4546335,21.34646035,956.1004163
901.4979492,566.0907769,886.4193182
711.5509607,17.91674637,290.4598566
273.541445,292.0975872,462.4471808
24.62962278,954.2341701,3.812449582
453.9070342,161.7202988,226.8558948
528.4843394,905.8000815,423.5503653
766.4042065,249.2374082,96.48232491
97.69736971,409.0651594,514.4738539
133.9013232,995.318381,665.0056558
305.2203435,853.8996708,118.9336101
844.732574,584.1126042,230.766421
107.0529507,948.1402685,386.9665232
18.70587615,77.18803516,338.5983967
447.2930408,623.9790726,395.9683794
263.2373207,20.24675309,225.8069073
108.8681987,576.4539705,257.0171641
701.8509677,256.3964509,508.5126514
415.1402351,398.2226682,285.8816007
227.1446094,47.926502,150.7166365
217.792672,902.3627523,166.9608388
201.5154414,650.0447738,692.7064594
558.7505084,822.0575535,76.08827663
836.1413157,324.3552232,250.8473106
474.9148875,429.8349712,885.7372836
579.531132,394.9001116,86.08614354
338.7709508,950.4153078,124.359615
53.74322325,88.60777992,187.4843318
824.7898452,84.23177706,897.3004492
919.2021091,757.8208392,621.0332174
815.4749799,991.2053579,558.6606695
326.2169025,718.6663522,372.6142729
433.4346013,946.0751163,671.3739312
417.2606484,268.8505697,787.4656774
604.6319174,179.4327069,936.8286959
943.6175748,384.0532879,122.6610149
985.8193793,514.9496987,593.5050648
360.8909938,743.7043294,381.3868559
977.1114062,175.5782256,371.617821
528.6695408,819.8119899,666.2798671
289.1823552,756.4955223,597.6020987
866.9462247,154.0905853,887.3802866
689.8806936,446.2239821,705.5464231
497.8700375,225.2457852,234.0894115
39.3345775,754.1956779,874.7903957
174.4391237,474.7425755,36.85496791
674.3419046,960.7869474,736.5030908
271.2746468,272.1423182,259.643031
902.3475007,692.9886808,219.3629778
726.1295046,924.1100703,322.3850469
7.483081228,107.3519318,936.0997505
460.0416417,292.4258044,119.4916678
24.79320533,771.2804667,397.0141549
252.8668834,437.2825782,200.843863
71.11716103,997.2800522,226.5402454
368.8536691,849.6160549,982.9809453
878.3715491,662.3275038,425.2539493
713.0700637,785.7754309,383.5039254
742.5667403,391.5060878,778.2344392
104.7393495,159.3579025,298.3130744
745.1906717,623.0631351,172.9295688
560.4751777,517.9574043,504.6015807
950.9013888,894.0845623,164.8818932
399.8487861,514.3001069,395.0353427
507.3457752,761.9064579,373.4553209
737.5942475,23.7676915,552.2604378
834.5116577,162.5962988,123.9130959
825.6478828,296.5395778,804.4598258
678.3480301,936.1226909,126.4161025
396.4164418,424.3137817,320.5210335
947.4758751,408.457693,691.6564976
462.1636149,790.3063508,236.1872191
253.2045919,779.012371,473.9259177
769.6835791,855.3994945,501.6613433
504.0129336,802.5750538,280.616536
744.2292123,9.689871668,394.0973646
282.6665374,775.6084935,872.5373709
552.0698007,60.28304811,183.3575297
110.8767139,260.5851319,419.9273631
524.4012731,641.7910124,551.7387984
92.77359469,412.3908899,374.9335948
63.94143829,128.2968276,613.262442
288.4629781,191.4756565,512.6288324
749.6117933,692.556863,637.9049193
763.589058,641.7423342,138.0185252
460.6340531,722.3504831,244.5998057
526.5804638,66.74794478,77.26576649
822.0807893,751.3278908,653.2902776
881.0987218,545.3689749,851.1463929
236.2678612,305.6400945,176.3164233
47.29554468,99.21495907,789.8257739
595.9301288,860.2493843,525.0388949
714.9965688,46.1461882,644.4435144
553.8830465,234.6749688,648.4196118
717.4705613,319.437264,894.0072662
564.7141462,602.6288235,28.03497764
907.4757357,454.8060874,523.1128839
494.9063892,104.0716284,491.0328314
280.5789457,921.8517807,297.9210806
320.2666506,320.7175834,603.6495942
59.4292835,583.9711895,286.2390046
888.9067907,685.9427789,647.2498437
257.3418985,369.7075949,439.0074015
910.4370104,284.7871621,337.4089931
975.1752599,844.5233096,418.431332
774.7447553,404.4568326,665.3074847
416.9600427,135.0378637,392.848647
755.1135598,11.60597933,466.1716152
661.6217495,631.0499032,550.2545178
66.19560949,197.1579961,473.1876454
140.5510147,217.492972,18.13671677
463.6200188,663.805173,847.7659446
256.272525,17.04315629,298.4981977
673.0152887,60.31093231,420.7871963
539.7136763,791.8120068,978.9706489
57.37155057,55.92645391,905.0801397
269.9458037,307.8207591,274.518624
591.4306691,4.393538412,131.4194637
823.4910231,90.76436223,929.8498793
127.8035126,930.0229836,386.6965048
822.4812118,949.4526449,446.1488956
886.6097593,17.00153349,273.5782409
388.5511493,290.3410431,852.9905897
295.192467,998.8417589,472.272633
892.937863,142.9324576,76.94316597
300.6175656,379.0937356,847.2241273
851.2660924,951.0751399,87.89414421
847.9957556,925.2316001,766.4917897
908.8592412,809.3128309,392.3592027
175.4738668,846.2054993,292.2277732
113.4635281,983.4593368,571.5218635
95.84922087,316.5693515,529.8450534
123.6387784,535.5288276,660.160141
312.749061,129.1041237,444.0431725
441.4828153,500.4410819,672.1667574
147.1286153,180.084746,257.644695
113.6418134,333.6223159,846.6979478
78.00629074,10.25721382,31.505672
605.3226254,93.05561736,0.0830591181
324.3365573,302.5998362,337.5629662
20.93130424,716.1685496,840.5042075
960.4168542,549.0527477,663.2382171
410.5772783,733.9400995,339.2593499
43.62076475,492.9862482,44.87749307
434.1432067,722.7069495,312.2785328
527.0335247,117.9596377,620.0083061
948.5532807,355.4730833,353.9994972
550.5878512,46.66310797,923.2066495
425.4316945,266.8322048,356.0791659
799.098486,363.4820613,53.93546229
421.6055591,757.3296189,648.7080774
335.7037453,713.3924194,668.6488882
997.0802993,577.910175,362.0816783
979.2959076,406.1487112,632.5726179
576.911861,157.8486877,114.1475401
728.2756112,685.1368199,13.88470456
999.009917,219.7699564,92.14831635
296.9149512,574.8789025,730.532376
493.1541569,567.7115536,390.6646141
342.2505859,815.65885,184.9646199
567.0678651,973.6792992,753.849968
440.4344269,884.2027525,101.8635704
165.7008829,821.2927357,750.4588916
733.9272972,782.9212183,494.2457203
272.2067139,996.2047033,214.037916
413.8645547,552.6198412,473.2564147
117.0836039,700.3342339,28.75890551
206.9795094,266.8905015,929.5730506
661.5340692,341.9341743,527.6241254
501.3918814,159.9027699,418.9804057
943.9470893,110.5598851,82.54676617
276.8838751,653.1124101,921.1782209
998.6712348,78.96631422,119.8200314
874.8320179,423.4905178,351.9090115
882.4974593,249.9580025,57.93714156
9.296730898,425.0458426,534.2935852
446.0563353,352.7849129,350.302195
956.8931594,686.5804384,344.5679984
869.4988807,438.3728972,889.8566624
188.7401169,954.5352142,548.4764354
905.0842947,214.5533721,506.7345543
189.1465089,226.0911342,506.2218078
153.733424,125.00824,645.1005295
44.9966964,197.2099576,777.115576
672.6976735,130.3479975,659.3442846
86.46380336,159.7200745,17.05070651
165.6671883,212.0754464,391.6581676
791.8263808,635.6754155,984.727555
705.4422598,804.1874942,542.9210474
169.0600371,63.09868975,359.087637
777.1208351,336.0737702,259.4220911
831.1512626,320.5444067,284.946195
142.5333754,3.40448737,648.2842636
279.7050112,860.3146584,844.0135787
88.96933329,630.371404,489.7191552
780.3842477,576.6368868,991.79626
764.5502482,198.131335,654.108325
264.7271718,326.3740699,399.0731582
132.2009581,45.67018236,626.5982749
738.9363816,240.7406593,861.7056467
808.4718089,293.7583385,494.8419003
168.8217469,885.8559391,483.5007955
789.34208,312.7958874,392.714151
927.3130928,158.6281282,656.5638888
953.6836792,413.76212,353.8202096
338.1845244,846.2131796,115.3302952
6.526300601,202.1785192,573.8429864
65.4414128,151.0576155,543.371204
155.7998412,489.5457759,519.1583465
572.4644827,387.147357,369.6420944
326.4889768,433.521491,995.8675337
383.8716547,890.2567584,4.515482012
301.3608001,303.3818047,989.0875599
942.2899492,799.0515569,475.9864606
346.985812,794.6009317,277.8507846
872.2045328,204.1067038,958.7977305
429.099159,45.79697343,909.0447682
902.464286,358.6641709,682.9543351
280.1455995,314.7834635,221.7326461
292.8371268,603.0813962,889.9498023
102.010899,540.2076004,53.6002134
229.7966707,761.8645541,145.2401373
310.6043073,906.2702701,523.5286378
46.16775018,939.3054652,470.8324358
711.0471654,223.795422,238.5160313
815.7082746,737.8946038,914.9488591
